time,id,g,e,m,b
154,60,0.0,A,0,0
154,61,0.0,A,0,0
154,62,0.0,A,0,1
154,63,0.05903409413126933,A,0,0
154,64,0.0,A,0,1
154,65,0.06421203324551374,a,0,1
154,66,0.0,A,0,0
154,67,0.0,A,0,1
154,68,0.0,A,0,1
154,69,0.0,A,0,1
154,70,0.0,A,0,0
154,71,0.14069372966350385,a,0,1
154,72,0.43789772237168917,a,0,1
154,73,0.0,A,0,1
154,74,0.7118848573709562,a,0,1
154,75,0.0,A,0,1
154,76,0.005,a,0,1
154,77,0.7238338594225746,a,0,1
154,78,0.005,A,0,0
154,79,0.0,A,0,1
154,80,0.005,A,0,0
154,81,0.0,a,0,1
154,82,0.06381489915102614,A,0,0
154,83,0.0,A,0,0
154,84,0.0,a,0,0
154,85,0.0,a,0,0
154,86,0.0,A,0,0
154,87,0.0,A,0,0
154,88,0.0,A,0,0
154,89,0.0,A,0,0
154,90,1.0,a,1,0
154,91,0.7791719523846619,a,0,0
154,92,0.10963200494181102,A,0,1
154,93,0.0,A,0,0
154,94,0.015100125,a,0,1
154,95,0.0,A,0,1
154,96,0.0,A,0,1
154,97,0.6931317429305204,a,0,0
154,98,0.0,A,0,1
154,99,0.0,a,0,1
154,100,0.08584149404403356,a,0,1
155,1,0.0,A,0,1
155,2,0.0,A,0,0
155,3,0.20503796708340966,a,0,0
155,4,0.0,A,0,1
155,5,0.0,A,0,0
155,6,0.5764954232885892,a,0,0
155,7,0.0,A,0,0
155,8,0.0,A,0,1
155,9,0.0,A,0,1
155,10,0.0,A,0,0
155,11,0.41008696652459625,a,0,1
155,12,0.0,A,0,1
155,13,0.0,A,0,1
155,14,0.0,A,0,0
155,15,0.0,A,0,1
155,16,0.005,A,0,0
155,17,0.005,A,0,0
155,18,0.8615338054090946,a,1,1
155,19,0.005,A,0,0
155,20,0.0,A,0,1
155,21,0.0,A,0,0
155,22,0.0,A,0,1
155,23,0.0,A,0,1
155,24,0.0,A,0,0
155,25,0.0,A,0,0
155,26,0.2056766398161364,a,0,1
155,27,0.005,A,0,1
155,28,0.0,A,0,0
155,29,0.0,A,0,1
155,30,0.0,A,0,0
155,31,0.04531797532145556,a,0,0
155,32,0.2127407626888216,A,0,0
155,33,0.0,A,0,0
155,34,0.7665181010091587,a,0,0
155,35,0.0,A,0,0
155,36,0.947822967038851,a,1,0
155,37,0.0,A,0,0
155,38,0.0,A,0,0
155,39,0.0,A,0,0
155,40,0.0,A,0,0
155,41,0.6216089863728987,a,0,0
155,42,0.0907273242471256,A,0,0
155,43,0.0,A,0,1
155,44,0.2244364330867136,a,0,0
155,45,0.0,A,0,1
155,46,0.0,a,0,1
155,47,0.0,A,0,1
155,48,0.0,A,0,1
155,49,0.0,A,0,1
155,50,0.0,A,0,0
155,51,0.6189251861073272,a,0,0
155,52,0.670541085423968,a,0,1
155,53,0.0,A,0,0
155,54,0.0,a,0,1
155,55,0.0,A,0,1
155,56,0.0,A,0,0
155,57,0.0,A,0,1
155,58,0.0,A,0,0
155,59,0.28731225675606614,A,0,0
155,60,0.0,A,0,1
155,61,0.0,A,0,0
155,62,0.0,A,0,1
155,63,0.03430426460192569,A,0,1
155,64,0.0,A,0,1
155,65,0.06485575887880002,a,0,1
155,66,0.0,A,0,0
155,67,0.0,A,0,1
155,68,0.005,A,0,0
155,69,0.0,A,0,0
155,70,0.0,A,0,0
155,71,0.13569372966350385,a,0,1
155,72,0.4428977223716892,a,0,1
155,73,0.0,A,0,0
155,74,0.7068848573709562,a,0,0
155,75,0.0,A,0,0
155,76,0.01,a,0,0
155,77,0.7288338594225746,a,0,1
155,78,0.0,A,0,1
155,79,0.0,A,0,1
155,80,0.0,A,0,0
155,81,0.0,a,0,1
155,82,0.06881489915102615,A,0,0
155,83,0.0,A,0,1
155,84,0.0,a,0,1
155,85,0.0,a,0,1
155,86,0.0,A,0,1
155,87,0.0,A,0,1
155,88,0.005,A,0,0
155,89,0.0,A,0,0
155,90,0.999975,a,1,1
155,91,0.7741719523846619,a,0,1
155,92,0.11463200494181103,A,0,1
155,93,0.0,A,0,1
155,94,0.005100125000000001,a,0,1
155,95,0.0,A,0,0
155,96,0.0,A,0,0
155,97,0.686597401645173,a,0,1
155,98,0.0,A,0,0
155,99,0.0,a,0,0
155,100,0.09084149404403356,a,0,0
156,1,0.0,A,0,1
156,2,0.0,A,0,0
156,3,0.20003796708340965,a,0,1
156,4,0.005025,A,0,0
156,5,0.0,A,0,1
156,6,0.5714954232885892,a,0,1
156,7,0.0,A,0,1
156,8,0.0,A,0,0
156,9,0.0,A,0,0
156,10,0.005,A,0,0
156,11,0.40008696652459624,a,0,1
156,12,0.0,A,0,1
156,13,0.0,A,0,0
156,14,0.0,A,0,1
156,15,0.0,A,0,0
156,16,2.499999999999985e-5,A,0,0
156,17,0.0,A,0,1
156,18,0.8665338054090946,a,1,0
156,19,0.0,A,0,0
156,20,0.0,A,0,0
156,21,0.0,A,0,0
156,22,0.0,A,0,0
156,23,0.0,A,0,0
156,24,0.005,A,0,1
156,25,0.0,A,0,1
156,26,0.2006766398161364,a,0,0
156,27,0.0,A,0,0
156,28,0.0,A,0,0
156,29,0.0,A,0,0
156,30,0.005,A,0,0
156,31,0.05031797532145556,a,0,0
156,32,0.21774076268882162,A,0,0
156,33,0.0,A,0,0
156,34,0.7715181010091587,a,0,0
156,35,0.0,A,0,1
156,36,0.942822967038851,a,1,1
156,37,0.0,A,0,0
156,38,0.0,A,0,1
156,39,0.005,A,0,0
156,40,0.0,A,0,1
156,41,0.6247170313047632,a,0,0
156,42,0.08572732424712559,A,0,0
156,43,0.0,A,0,1
156,44,0.2266864083284079,a,0,0
156,45,0.0,A,0,0
156,46,0.005,a,0,0
156,47,0.0,A,0,0
156,48,0.0,A,0,0
156,49,0.0,A,0,0
156,50,0.0,A,0,1
156,51,0.6220198120378638,a,0,1
156,52,0.665541085423968,a,0,0
156,53,0.0,A,0,1
156,54,0.005025,a,0,1
156,55,2.499999999999985e-5,A,0,1
156,56,0.0,A,0,0
156,57,0.0,A,0,1
156,58,0.0,A,0,0
156,59,0.29231225675606615,A,0,0
156,60,0.0,A,0,0
156,61,0.0,A,0,0
156,62,0.0,A,0,0
156,63,0.03930426460192569,A,0,1
156,64,0.0,A,0,1
156,65,0.05485575887880002,a,0,1
156,66,0.0,A,0,0
156,67,0.0,A,0,1
156,68,2.5250624999999848e-5,A,0,0
156,69,0.0,A,0,1
156,70,0.0,A,0,0
156,71,0.13069372966350384,a,0,1
156,72,0.44231277203846536,a,0,1
156,73,0.0,A,0,0
156,74,0.7118848573709562,a,0,0
156,75,0.0,A,0,0
156,76,0.009999999999999998,a,0,1
156,77,0.7238338594225746,a,0,1
156,78,0.0,A,0,0
156,79,0.0,A,0,0
156,80,0.0,A,0,1
156,81,0.0,a,0,0
156,82,0.07381489915102615,A,0,0
156,83,0.005,A,0,0
156,84,0.0,a,0,1
156,85,0.0,a,0,1
156,86,0.0,A,0,1
156,87,0.0,A,0,1
156,88,0.0,A,0,1
156,89,0.0,A,0,0
156,90,1.0,a,1,1
156,91,0.7908928163383547,a,0,0
156,92,0.11018016496652008,A,0,0
156,93,0.0,A,0,1
156,94,0.00015125375312500123,a,0,1
156,95,0.0,A,0,1
156,96,0.005,A,0,0
156,97,0.695030388653399,a,0,1
156,98,0.0,A,0,0
156,99,0.005,a,0,1
156,100,0.09584149404403357,a,0,1
157,1,0.0,A,0,1
157,2,0.0,A,0,1
157,3,0.19503796708340965,a,0,1
157,4,0.005024999999999999,A,0,0
157,5,0.0,A,0,1
157,6,0.5714954232885892,a,0,0
157,7,0.0,A,0,0
157,8,0.0,A,0,1
157,9,0.0,A,0,1
157,10,0.01,A,0,1
157,11,0.40914796336400533,a,0,0
157,12,0.0,A,0,0
157,13,0.0,A,0,0
157,14,0.0,A,0,0
157,15,0.0,A,0,1
157,16,0.0,A,0,1
157,17,0.005,A,0,1
157,18,0.8758914744361401,a,1,1
157,19,0.005,A,0,0
157,20,0.0,A,0,0
157,21,0.0,A,0,0
157,22,0.0,A,0,0
157,23,0.0,A,0,0
157,24,0.0,A,0,0
157,25,0.0,A,0,0
157,26,0.1966800230152171,a,0,1
157,27,0.005025,A,0,0
157,28,0.0,A,0,1
157,29,0.0,A,0,0
157,30,0.0,A,0,1
157,31,0.04531797532145556,a,0,1
157,32,0.22274076268882162,A,0,0
157,33,0.0,A,0,0
157,34,0.7765181010091587,a,0,0
157,35,0.0,A,0,1
157,36,0.942822967038851,a,1,1
157,37,0.0,A,0,0
157,38,0.0,A,0,1
157,39,0.005,A,0,0
157,40,0.0,A,0,1
157,41,0.6247170313047632,a,0,1
157,42,0.09115596086836122,A,0,0
157,43,0.0,A,0,1
157,44,0.2339589395719002,a,0,0
157,45,0.005,A,0,0
157,46,0.0,a,0,1
157,47,0.0,A,0,0
157,48,0.0,A,0,1
157,49,0.0,A,0,0
157,50,0.0,A,0,0
157,51,0.6301299110980532,a,0,0
157,52,0.6738687908510878,a,0,0
157,53,0.0,A,0,1
157,54,0.0,a,0,1
157,55,0.0,A,0,1
157,56,0.0,A,0,1
157,57,0.0,A,0,0
157,58,0.0,A,0,0
157,59,0.28731225675606614,A,0,1
157,60,0.0,A,0,0
157,61,0.0,A,0,1
157,62,0.0,A,0,0
157,63,0.03430426460192569,A,0,0
157,64,0.0,A,0,0
157,65,0.05485575887880002,a,0,0
157,66,0.0,A,0,0
157,67,0.0,A,0,0
157,68,0.0,A,0,1
157,69,0.005,A,0,0
157,70,0.0,A,0,0
157,71,0.13569372966350385,a,0,0
157,72,0.43731277203846536,a,0,1
157,73,0.0,A,0,1
157,74,0.7139713780661,a,0,0
157,75,0.0,A,0,0
157,76,0.004999999999999998,a,0,1
157,77,0.7238338594225746,a,0,1
157,78,0.005,A,0,1
157,79,0.0,A,0,1
157,80,0.0,A,0,1
157,81,0.005,a,0,0
157,82,0.07920897364678128,A,0,1
157,83,0.0,A,0,1
157,84,0.005025,a,0,1
157,85,0.005,a,0,0
157,86,0.0,A,0,1
157,87,0.0,A,0,1
157,88,0.0,A,0,1
157,89,0.0,A,0,1
157,90,0.999975,a,1,0
157,91,0.7808928163383547,a,0,1
157,92,0.11518016496652009,A,0,0
157,93,0.0,A,0,1
157,94,0.0,a,0,1
157,95,2.499999999999985e-5,A,0,0
157,96,0.0,A,0,1
157,97,0.7069980682996493,a,0,0
157,98,0.0,A,0,0
157,99,0.0,a,0,1
157,100,0.10084149404403357,a,0,0
158,1,0.0,A,0,1
158,2,0.0,A,0,1
158,3,0.19503796708340965,a,0,0
158,4,0.010075124999999999,A,0,1
158,5,0.0,A,0,1
158,6,0.5764954232885892,a,0,0
158,7,0.0,A,0,1
158,8,0.0,A,0,1
158,9,0.0,A,0,1
158,10,0.015,A,0,1
158,11,0.4182746716967295,a,0,0
158,12,0.0,A,0,0
158,13,0.0,A,0,1
158,14,0.0,A,0,0
158,15,0.0,A,0,1
158,16,0.0,A,0,1
158,17,0.01,A,0,0
158,18,0.8802709318083208,a,1,0
158,19,0.0,A,0,1
158,20,0.005,A,0,1
158,21,0.0,A,0,0
158,22,0.0,A,0,1
158,23,0.0,A,0,0
158,24,0.005,A,0,0
158,25,0.0,A,0,0
158,26,0.2016800230152171,a,0,0
158,27,2.499999999999985e-5,A,0,1
158,28,0.0,A,0,0
158,29,0.005,A,0,0
158,30,0.0,A,0,1
158,31,0.04031797532145556,a,0,0
158,32,0.21774076268882162,A,0,1
158,33,0.0,A,0,1
158,34,0.7815181010091587,a,0,0
158,35,0.0,A,0,1
158,36,0.937822967038851,a,1,1
158,37,0.0,A,0,1
158,38,0.0,A,0,1
158,39,0.0,A,0,0
158,40,0.005,A,0,0
158,41,0.632840616461287,a,0,1
158,42,0.08615596086836122,A,0,1
158,43,0.005,A,0,0
158,44,0.2351287342697597,a,0,0
158,45,0.0,A,0,0
158,46,0.0,a,0,1
158,47,0.0,A,0,1
158,48,0.005,A,0,0
158,49,0.0,A,0,1
158,50,0.0,A,0,0
158,51,0.6382805606535434,a,0,0
158,52,0.6788687908510878,a,0,0
158,53,0.0,A,0,1
158,54,0.0,a,0,0
158,55,0.005,A,0,0
158,56,0.005050125,A,0,1
158,57,0.0,A,0,1
158,58,0.0,A,0,1
158,59,0.29231225675606615,A,0,0
158,60,0.0,A,0,1
158,61,0.0,A,0,1
158,62,0.0,A,0,0
158,63,0.02945078592493532,A,0,0
158,64,0.0,A,0,1
158,65,0.06013003767319402,a,0,0
158,66,0.0,A,0,0
158,67,0.0,A,0,0
158,68,0.0,A,0,0
158,69,0.0,A,0,0
158,70,0.0,A,0,0
158,71,0.13069372966350384,a,0,1
158,72,0.43231277203846535,a,0,0
158,73,0.005,A,0,0
158,74,0.7074912349564305,a,0,1
158,75,0.0,A,0,1
158,76,0.005024999999999998,a,0,0
158,77,0.7324780287196875,a,0,1
158,78,2.499999999999985e-5,A,0,1
158,79,0.0,A,0,1
158,80,0.0,A,0,1
158,81,2.499999999999985e-5,a,0,0
158,82,0.07960501851501518,A,0,0
158,83,0.0,A,0,1
158,84,0.0,a,0,1
158,85,0.005,a,0,1
158,86,0.0,A,0,1
158,87,0.005,A,0,0
158,88,0.0,A,0,0
158,89,0.0,A,0,0
158,90,1.0,a,1,0
158,91,0.7898222804200465,a,0,0
158,92,0.11018016496652008,A,0,0
158,93,0.0,A,0,0
158,94,0.0,a,0,0
158,95,0.0,A,0,1
158,96,0.0,A,0,0
158,97,0.7190857239343533,a,0,0
158,98,0.0,A,0,0
158,99,0.0,a,0,1
158,100,0.09584149404403357,a,0,0
159,1,0.0,A,0,1
159,2,0.0,A,0,0
159,3,0.20003796708340965,a,0,0
159,4,0.005075124999999999,A,0,0
159,5,0.0,A,0,0
159,6,0.5814954232885892,a,0,0
159,7,0.0,A,0,0
159,8,0.0,A,0,1
159,9,0.0,A,0,0
159,10,0.004999999999999998,A,0,0
159,11,0.4182746716967295,a,0,0
159,12,0.0,A,0,0
159,13,0.0,A,0,1
159,14,0.0,A,0,0
159,15,0.0,A,0,0
159,16,0.0,A,0,1
159,17,0.005,A,0,0
159,18,0.8846722864673624,a,1,0
159,19,0.0,A,0,1
159,20,0.0,A,0,0
159,21,0.0,A,0,1
159,22,0.0,A,0,1
159,23,0.0,A,0,1
159,24,0.01,A,0,0
159,25,0.0,A,0,1
159,26,0.20870186524594464,a,0,0
159,27,0.0,A,0,1
159,28,2.499999999999985e-5,A,0,1
159,29,0.0,A,0,1
159,30,0.0,A,0,1
159,31,0.035317975321455565,a,0,1
159,32,0.22274076268882162,A,0,1
159,33,0.0,A,0,0
159,34,0.7865181010091588,a,0,0
159,35,0.0,A,0,0
159,36,0.942822967038851,a,1,0
159,37,0.0,A,0,1
159,38,0.0,A,0,0
159,39,0.0,A,0,0
159,40,0.0,A,0,1
159,41,0.632840616461287,a,0,1
159,42,0.09115596086836122,A,0,0
159,43,0.0,A,0,1
159,44,0.23630437794110848,a,0,0
159,45,0.0,A,0,0
159,46,0.0,a,0,1
159,47,0.0,A,0,0
159,48,0.005,A,0,1
159,49,0.0,A,0,1
159,50,0.0,A,0,1
159,51,0.6232805606535434,a,0,1
159,52,0.6838687908510878,a,0,0
159,53,0.0,A,0,0
159,54,0.0,a,0,1
159,55,0.01,A,0,0
159,56,0.0051003756249999995,A,0,1
159,57,0.0,A,0,0
159,58,0.0,A,0,0
159,59,0.28731225675606614,A,0,1
159,60,0.0,A,0,0
159,61,0.005,A,0,0
159,62,0.0,A,0,1
159,63,0.024573039854559994,A,0,1
159,64,0.0,A,0,0
159,65,0.05543068786155999,a,0,0
159,66,0.0,A,0,0
159,67,0.0,A,0,1
159,68,0.0,A,0,1
159,69,0.0,A,0,1
159,70,0.0,A,0,1
159,71,0.13569372966350385,a,0,0
159,72,0.42731277203846535,a,0,1
159,73,0.0,A,0,1
159,74,0.7074912349564305,a,0,1
159,75,0.0,A,0,1
159,76,0.0,a,0,1
159,77,0.726090418863286,a,0,0
159,78,0.0,A,0,0
159,79,0.0,A,0,0
159,80,0.0,A,0,1
159,81,0.0,a,0,1
159,82,0.07460501851501518,A,0,1
159,83,0.0,A,0,1
159,84,0.005,a,0,1
159,85,0.0,a,0,1
159,86,0.0,A,0,0
159,87,0.0,A,0,0
159,88,0.0,A,0,1
159,89,0.0,A,0,0
159,90,0.99,a,1,1
159,91,0.7987963918221468,a,0,1
159,92,0.10518016496652008,A,0,1
159,93,0.0,A,0,1
159,94,0.005,a,0,0
159,95,0.0,A,0,0
159,96,0.0,A,0,0
159,97,0.7226811525540251,a,0,0
159,98,0.0,A,0,1
159,99,0.0,a,0,0
159,100,0.09084149404403356,a,0,1
160,1,0.0,A,0,1
160,2,0.0,A,0,0
160,3,0.20503796708340966,a,0,0
160,4,0.0,A,0,1
160,5,0.0,A,0,1
160,6,0.5793779004050321,a,0,1
160,7,0.0,A,0,1
160,8,0.0,A,0,1
160,9,0.0,A,0,0
160,10,0.0,A,0,1
160,11,0.4232746716967295,a,0,0
160,12,0.0,A,0,1
160,13,0.0,A,0,0
160,14,0.0,A,0,0
160,15,0.0,A,0,0
160,16,0.0,A,0,0
160,17,0.0,A,0,1
160,18,0.8796722864673624,a,1,1
160,19,0.0,A,0,1
160,20,0.005,A,0,0
160,21,0.0,A,0,1
160,22,0.0,A,0,0
160,23,0.0,A,0,1
160,24,0.0,A,0,0
160,25,0.005,A,0,1
160,26,0.21474537457217438,a,0,0
160,27,0.0,A,0,1
160,28,0.0,A,0,1
160,29,0.0,A,0,1
160,30,0.005,A,0,1
160,31,0.04031797532145556,a,0,0
160,32,0.21774076268882162,A,0,1
160,33,0.0,A,0,0
160,34,0.7915181010091588,a,0,1
160,35,0.005,A,0,0
160,36,0.947822967038851,a,1,1
160,37,0.0,A,0,0
160,38,0.0,A,0,1
160,39,0.0,A,0,1
160,40,0.0,A,0,0
160,41,0.6442098436413114,a,0,0
160,42,0.08115596086836122,A,0,0
160,43,0.0,A,0,0
160,44,0.2386733293299681,a,0,0
160,45,0.0,A,0,1
160,46,0.0,a,0,1
160,47,0.0,A,0,0
160,48,2.499999999999985e-5,A,0,1
160,49,0.0,A,0,0
160,50,0.0,A,0,0
160,51,0.6282805606535434,a,0,0
160,52,0.6923131348053432,a,0,0
160,53,0.0,A,0,1
160,54,0.0,a,0,0
160,55,0.010150375,A,0,0
160,56,0.00010037562499999944,A,0,1
160,57,0.0,A,0,1
160,58,0.005,A,0,0
160,59,0.29231225675606615,A,0,1
160,60,0.0,A,0,0
160,61,0.0,A,0,1
160,62,0.0,A,0,0
160,63,0.02986950957910196,A,0,0
160,64,0.0,A,0,1
160,65,0.06070784130086779,a,0,0
160,66,0.0,A,0,1
160,67,0.0,A,0,0
160,68,0.0,A,0,1
160,69,0.0,A,0,0
160,70,0.0,A,0,1
160,71,0.13569372966350385,a,0,0
160,72,0.41231277203846534,a,0,1
160,73,0.0,A,0,1
160,74,0.7024912349564305,a,0,1
160,75,0.005,A,0,1
160,76,0.0,a,0,1
160,77,0.731090418863286,a,0,1
160,78,0.0,A,0,0
160,79,0.0,A,0,1
160,80,0.0,A,0,0
160,81,0.005,a,0,0
160,82,0.06960501851501517,A,0,1
160,83,0.0,A,0,0
160,84,0.005,a,0,1
160,85,0.005,a,0,1
160,86,0.0,A,0,1
160,87,0.0,A,0,1
160,88,0.0,A,0,1
160,89,0.0,A,0,1
160,90,0.995,a,1,0
160,91,0.7837963918221468,a,0,1
160,92,0.11018016496652008,A,0,0
160,93,0.0,A,0,0
160,94,2.499999999999985e-5,a,0,0
160,95,0.0,A,0,0
160,96,0.0,A,0,1
160,97,0.7276811525540251,a,0,0
160,98,0.0,A,0,1
160,99,0.0,a,0,1
160,100,0.08584149404403356,a,0,1
161,1,0.0,A,0,0
161,2,0.0,A,0,0
161,3,0.2060631569188267,a,0,0
161,4,0.005,A,0,1
161,5,0.005,A,0,1
161,6,0.5743779004050321,a,0,1
161,7,0.0,A,0,0
161,8,0.0,A,0,1
161,9,0.0,A,0,0
161,10,0.0,A,0,1
161,11,0.42039104505521313,a,0,1
161,12,0.0,A,0,1
161,13,0.0,A,0,1
161,14,0.0,A,0,0
161,15,0.005,A,0,0
161,16,0.005,A,0,1
161,17,0.0,A,0,1
161,18,0.8935160011391977,a,1,0
161,19,0.0,A,0,1
161,20,0.0,A,0,0
161,21,0.0,A,0,1
161,22,0.0,A,0,1
161,23,0.0,A,0,0
161,24,0.0,A,0,0
161,25,0.0,A,0,1
161,26,0.20974537457217438,a,0,1
161,27,0.0,A,0,1
161,28,0.0,A,0,1
161,29,0.0,A,0,0
161,30,0.01010025,A,0,1
161,31,0.035317975321455565,a,0,1
161,32,0.22274076268882162,A,0,1
161,33,0.0,A,0,0
161,34,0.7865181010091588,a,0,1
161,35,0.01,A,0,0
161,36,0.952822967038851,a,1,0
161,37,0.005,A,0,0
161,38,0.0,A,0,1
161,39,0.005,A,0,0
161,40,0.0,A,0,1
161,41,0.6524308928595179,a,0,1
161,42,0.07615596086836121,A,0,0
161,43,0.0,A,0,1
161,44,0.22986669597661794,a,0,0
161,45,0.0,A,0,0
161,46,0.0,a,0,0
161,47,0.0,A,0,1
161,48,0.0,A,0,1
161,49,0.0,A,0,0
161,50,0.0,A,0,0
161,51,0.6364219634568111,a,0,0
161,52,0.6973131348053432,a,0,0
161,53,0.005,A,0,0
161,54,0.005025,a,0,0
161,55,0.015226126875,A,0,0
161,56,0.0,A,0,1
161,57,0.005,A,0,0
161,58,0.01,A,0,0
161,59,0.28731225675606614,A,0,0
161,60,0.0,A,0,1
161,61,0.005,A,0,0
161,62,0.0,A,0,1
161,63,0.03504385712699747,A,0,0
161,64,0.0,A,0,0
161,65,0.06570784130086779,a,0,0
161,66,0.0,A,0,1
161,67,0.0,A,0,0
161,68,0.0,A,0,0
161,69,0.0,A,0,0
161,70,0.0,A,0,1
161,71,0.13569372966350385,a,0,1
161,72,0.41231277203846534,a,0,1
161,73,0.0,A,0,1
161,74,0.7110036911312126,a,0,1
161,75,0.0,A,0,0
161,76,0.0,a,0,1
161,77,0.736090418863286,a,0,1
161,78,0.0,A,0,1
161,79,0.005,A,0,0
161,80,0.0,A,0,1
161,81,0.01,a,0,1
161,82,0.06492804360759025,A,0,0
161,83,0.0,A,0,1
161,84,0.0,a,0,1
161,85,0.01010025,a,0,0
161,86,0.0,A,0,1
161,87,0.0,A,0,0
161,88,0.0,A,0,1
161,89,0.0,A,0,0
161,90,0.99,a,1,1
161,91,0.7866289506501638,a,0,0
161,92,0.11018016496652008,A,0,0
161,93,0.0,A,0,0
161,94,0.005050125,a,0,0
161,95,0.0,A,0,0
161,96,0.0,A,0,0
161,97,0.7313195583167952,a,0,1
161,98,0.0,A,0,1
161,99,0.005,a,0,0
161,100,0.09127070151425373,a,0,1
162,1,0.0,A,0,1
162,2,0.0,A,0,1
162,3,0.2060631569188267,a,0,0
162,4,0.0,A,0,1
162,5,0.0,A,0,1
162,6,0.5793779004050321,a,0,1
162,7,0.0,A,0,1
162,8,0.0,A,0,1
162,9,0.0,A,0,1
162,10,0.005,A,0,1
162,11,0.4153910450552131,a,0,1
162,12,0.0,A,0,1
162,13,0.005,A,0,0
162,14,0.0,A,0,1
162,15,0.01,A,0,0
162,16,0.0,A,0,1
162,17,0.0,A,0,1
162,18,0.9029835811448937,a,1,0
162,19,0.0,A,0,1
162,20,0.005,A,0,0
162,21,0.0,A,0,0
162,22,0.0,A,0,0
162,23,0.0,A,0,0
162,24,0.005,A,0,1
162,25,0.0,A,0,0
162,26,0.20474537457217437,a,0,1
162,27,0.0,A,0,0
162,28,0.0,A,0,0
162,29,0.0,A,0,1
162,30,0.0051257512499999994,A,0,0
162,31,0.030317975321455564,a,0,1
162,32,0.22774076268882162,A,0,1
162,33,0.0,A,0,1
162,34,0.7915181010091588,a,0,0
162,35,0.0,A,0,1
162,36,0.9578229670388511,a,1,1
162,37,0.0,A,0,1
162,38,0.0,A,0,0
162,39,0.0,A,0,1
162,40,0.0,A,0,0
162,41,0.6606930473238155,a,0,1
162,42,0.07151174067270301,A,0,0
162,43,0.0,A,0,0
162,44,0.23717110960378351,a,0,0
162,45,0.0,A,0,1
162,46,0.0,a,0,1
162,47,0.0,A,0,0
162,48,0.0,A,0,1
162,49,0.0,A,0,1
162,50,0.0,A,0,0
162,51,0.6314219634568111,a,0,1
162,52,0.6923131348053432,a,0,1
162,53,0.005,A,0,0
162,54,2.5250624999999848e-5,a,0,0
162,55,0.015226126874999999,A,0,1
162,56,0.0,A,0,0
162,57,0.0,A,0,0
162,58,0.0,A,0,0
162,59,0.29231225675606615,A,0,0
162,60,0.0,A,0,1
162,61,0.0,A,0,0
162,62,0.0,A,0,0
162,63,0.03504385712699747,A,0,1
162,64,0.0,A,0,1
162,65,0.050986380507372135,a,0,1
162,66,0.0,A,0,0
162,67,0.0,A,0,1
162,68,0.0,A,0,1
162,69,0.0,A,0,0
162,70,0.0,A,0,0
162,71,0.13137219831182137,a,0,1
162,72,0.41139608257815097,a,0,1
162,73,0.0,A,0,0
162,74,0.7195587095868687,a,0,0
162,75,0.0,A,0,1
162,76,0.005,a,0,0
162,77,0.731090418863286,a,0,1
162,78,0.0,A,0,1
162,79,0.0,A,0,0
162,80,0.0,A,0,0
162,81,0.015,a,0,0
162,82,0.0702776838256282,A,0,0
162,83,0.0,A,0,1
162,84,0.0,a,0,1
162,85,0.0,a,0,0
162,86,0.0,A,0,0
162,87,0.0,A,0,1
162,88,0.0,A,0,0
162,89,0.0,A,0,1
162,90,0.999975,a,1,1
162,91,0.7816289506501638,a,0,1
162,92,0.11018016496652008,A,0,0
162,93,0.0,A,0,0
162,94,0.010100375625,a,0,0
162,95,0.0,A,0,0
162,96,0.005,A,0,1
162,97,0.7263195583167952,a,0,1
162,98,0.0,A,0,1
162,99,0.005025,a,0,1
162,100,0.09627070151425374,a,0,0
163,1,0.005,A,0,1
163,2,0.005,A,0,0
163,3,0.21312894006693797,a,0,1
163,4,0.0,A,0,1
163,5,0.0,A,0,1
163,6,0.5843779004050321,a,0,0
163,7,0.0,A,0,0
163,8,0.0,A,0,1
163,9,0.0,A,0,1
163,10,0.0,A,0,1
163,11,0.4124430002804892,a,0,1
163,12,0.0,A,0,1
163,13,0.0,A,0,0
163,14,0.0,A,0,1
163,15,0.015,A,0,1
163,16,0.005,A,0,1
163,17,0.005,A,0,0
163,18,0.9079835811448937,a,1,1
163,19,0.0,A,0,0
163,20,0.005,A,0,0
163,21,0.0,A,0,1
163,22,0.005,A,0,0
163,23,0.0,A,0,1
163,24,0.005025,A,0,0
163,25,0.0,A,0,0
163,26,0.19974537457217437,a,0,1
163,27,0.0,A,0,1
163,28,0.005,A,0,0
163,29,0.0,A,0,1
163,30,0.01017638000625,A,0,0
163,31,0.015469565198062838,a,0,1
163,32,0.22274076268882162,A,0,1
163,33,0.0,A,0,0
163,34,0.7965181010091588,a,0,0
163,35,0.005025,A,0,0
163,36,0.952822967038851,a,1,1
163,37,0.0,A,0,1
163,38,0.0,A,0,0
163,39,0.005,A,0,0
163,40,0.0,A,0,1
163,41,0.6589715125604346,a,0,1
163,42,0.07651174067270301,A,0,0
163,43,0.0,A,0,1
163,44,0.23838196515180243,a,0,0
163,45,0.0,A,0,1
163,46,0.005,a,0,1
163,47,0.0,A,0,1
163,48,0.0,A,0,0
163,49,0.0,A,0,0
163,50,0.0,A,0,1
163,51,0.6214219634568111,a,0,1
163,52,0.6907497004793699,a,0,1
163,53,0.0,A,0,1
163,54,0.0,a,0,0
163,55,0.005226126874999998,A,0,1
163,56,0.0,A,0,0
163,57,0.0,A,0,0
163,58,0.0,A,0,0
163,59,0.28731225675606614,A,0,0
163,60,0.0,A,0,0
163,61,0.0,A,0,1
163,62,0.0,A,0,0
